sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
4114,73.2951966,rest_final,0.0293016318376995,-0.221878763655523,-0.26007541927758,0.0293229117175839,-0.221798188923071,-0.260084230810564,0.0541333164220365,0.00702815947297802,0.0641084858533122,0.129097440008244
4115,73.2955131,rest_final,0.027920878495895,-0.220807847266947,-0.258220223996233,0.0279054542882881,-0.220856535432643,-0.258212449555522,0.0682208524863345,0.00721872176511959,0.106103475788833,0.115683126680353
4116,73.2957976,rest_final,0.0292044034491581,-0.219949892290918,-0.261113957516905,0.0292194251948194,-0.219998823531865,-0.26111076387076,0.0239233147240068,0.00735575992401793,0.0589633972242678,0.0330625120014966
4117,73.2960849,rest_final,0.0316633717728516,-0.220716374592883,-0.265277873713716,0.0316708860589067,-0.220664707973669,-0.265278129820308,-0.0276951451221272,0.00722076023580889,-0.0261242768815386,0.0908360529015594
4118,73.2963655,rest_final,0.0298664538376673,-0.221219450229286,-0.26384862054376,0.029827208466192,-0.22123671588428,-0.263850952565254,-0.125489082960954,0.00713394434961826,0.0197798437808447,0.0550793159271315
4119,73.2966584,rest_final,0.0276099660859849,-0.22038123130385,-0.261724900733541,0.0276245946206639,-0.22038780124838,-0.26172658895605,-0.155402675866935,0.00728658562188663,-0.01730153707065,0.0631366817000616
4120,73.296951,rest_final,0.0282813490687422,-0.221323063213168,-0.263140836939122,0.028238381419642,-0.221326766452885,-0.263146872083181,-0.30696078029525,0.00711112615993228,0.0707124307755791,0.116411324527036
4121,73.2972303,rest_final,0.0298600591264387,-0.222284561287796,-0.26117882477012,0.0298856804469746,-0.222280647323496,-0.261174963239175,-0.336170469843423,0.00694371590084873,-0.047147603626812,0.122647974814631
4122,73.2975423,rest_final,0.0312222543303188,-0.221268327496592,-0.265409695423512,0.0312249739137867,-0.221304602479068,-0.265411038654489,-0.193842449262899,0.00714586643201442,0.101943183542036,0.0841961843121426
4123,73.2978223,rest_final,0.0307502788160666,-0.219252519470242,-0.263582301058033,0.030751121711402,-0.219223816344436,-0.263583165801227,-0.236616171742821,0.00751015580777708,-0.0199396523144295,0.115846848365275
4124,73.2980975,rest_final,0.0310013166526895,-0.220976626265681,-0.262465766177254,0.0310371574039561,-0.220967877210416,-0.262464927185183,-0.257713405800034,0.00719695427464932,0.121573573553759,0.071527760006539
4125,73.2983709,rest_final,0.0310649094140261,-0.220092236641823,-0.268729949400498,0.0310433409254252,-0.220070800203465,-0.268721836232505,-0.302029050210919,0.00735153857324782,0.220585440269396,0.0651413871416297
4126,73.2988641,rest_final,0.0322648134995266,-0.220706525789885,-0.269691219536646,0.0322690938407708,-0.220715952387779,-0.269698161491014,-0.222677545864661,0.00715699301417229,0.2252076619354,0.0443210240665827
4127,73.2992504,rest_final,0.029115386919038,-0.220294675429695,-0.273691436475515,0.0291102355438197,-0.220283864577252,-0.273689926232451,-0.391787290973189,0.00724987115778835,0.407131297291512,0.136044102671543
4128,73.2995738,rest_final,0.0316503327987527,-0.222230878283527,-0.275839322997101,0.031639092499236,-0.222261003296109,-0.275825019694644,-0.376667512695019,0.00680381117155081,0.387468545998858,0.0911797021326771
4129,73.2998953,rest_final,0.0314461548559934,-0.221245505166313,-0.278382988448568,0.0314416768223746,-0.221255829377835,-0.278395864671305,-0.198988693530704,0.00704016717295218,0.387488065646175,0.0769074928431409
4130,73.3001981,rest_final,0.0316471230135713,-0.222135100005444,-0.278883776822177,0.031663781938384,-0.22213023178571,-0.278881262487994,-0.22230186047533,0.00684490027277188,0.515674275495003,0.101984206628091
4131,73.3004794,rest_final,0.0303725976087296,-0.220840390458722,-0.274907801071188,0.0303499050264436,-0.220814648465715,-0.274897311680855,-0.459749751037532,0.0070975992857579,0.433293742452461,0.123125653475905
4132,73.3007882,rest_final,0.0300399800921482,-0.221866850964605,-0.278308400443416,0.0300222659125839,-0.22193471244833,-0.278313519727135,-0.419614508149293,0.00686191986393733,0.435061475043615,0.0781591054860462
4133,73.3010884,rest_final,0.0322113263526715,-0.220348799297618,-0.275794110694984,0.032257693849027,-0.220276288862562,-0.275792621995048,-0.396635532080975,0.00720375934026536,0.524619404329202,0.148872772855786
4134,73.3013684,rest_final,0.0330869678365482,-0.221521797787364,-0.278613496417097,0.0331242752157965,-0.221509382174498,-0.278622638559671,-0.287402085316679,0.00695864507946484,0.411238215238464,0.0718138634172265
4135,73.3016412,rest_final,0.0322178204061483,-0.221263633652668,-0.277791699369753,0.032126134924243,-0.221278849342725,-0.277782798115268,-0.174369758712904,0.00701522744699131,0.401341982166193,0.0754853551042569
4136,73.3019281,rest_final,0.0313108105292491,-0.220982290870032,-0.275530298449265,0.0313498362849174,-0.221016944924859,-0.27552986888359,-0.202963086694151,0.00708051691606407,0.379329248354317,0.0650635960084368
4137,73.3022432,rest_final,0.0311727187923007,-0.218957610973295,-0.27423334003606,0.0311441496455295,-0.218925299406391,-0.274249287969272,-0.27161290833981,0.00757984638641671,0.416294646962644,0.159550951180997
4138,73.3025247,rest_final,0.0317614569257096,-0.220734422074131,-0.273932602211935,0.0317955227483344,-0.22073326502052,-0.273923828641756,-0.280685479793306,0.0071820442983796,0.464692949969332,0.116675822016051
4139,73.3028502,rest_final,0.0356571850363912,-0.22022247232273,-0.27472201039144,0.0356300277813394,-0.220244052294393,-0.274712513648056,-0.310195839790852,0.00731013577684177,0.524103248743611,0.114457479397839
4140,73.3031573,rest_final,0.0300770141227034,-0.21744172322275,-0.274505290119154,0.0300729715413333,-0.217410283084426,-0.274511865750671,-0.466271444157011,0.00799822743674556,0.502644285971632,0.0741188634092157
4141,73.3034297,rest_final,0.0304193847243001,-0.219450087591558,-0.273457493023949,0.0304574410588832,-0.219460551201611,-0.27345574276645,-0.435659140886096,0.00755337072813824,0.414460869031462,0.076134538301121
4142,73.3036996,rest_final,0.032521151875694,-0.219452068233366,-0.27378925402155,0.0325512226184663,-0.2194800162464,-0.273798732596543,-0.401805968628777,0.00755473615770216,0.39245401247322,0.0251297178139395
4143,73.3040001,rest_final,0.0314188393215065,-0.219670750114572,-0.274724656934766,0.0314108513035705,-0.219642881428553,-0.274717354328561,-0.344173321032464,0.00749557716653021,0.326386710923641,0.10486718350101
4144,73.3043112,rest_final,0.0326039263352069,-0.219667794995431,-0.273421058082388,0.032616696915721,-0.219613784593873,-0.273427878973522,-0.191571470322292,0.00750339456697771,0.425048106242838,0.0730719469163916
4145,73.3045846,rest_final,0.0312592432569441,-0.220693658747952,-0.273681210423932,0.031202838055979,-0.220755454934388,-0.273683133677525,-0.19081050461813,0.0072579032220215,0.349654035335937,0.07984167895731
4146,73.3048721,rest_final,0.0298471162213707,-0.220860181797486,-0.273253161884862,0.029854059711239,-0.220850958991873,-0.273245249827676,-0.211195491797394,0.00721627152274649,0.233531678557902,0.0870590121755882
4147,73.3051507,rest_final,0.0293548644511549,-0.2195318424483,-0.273216351316815,0.0293362927043522,-0.219529742744355,-0.273211673530602,-0.294149649103849,0.0075441269715704,0.0975047495538807,0.0969470863122426
4148,73.3054325,rest_final,0.0333854171776296,-0.219960619573966,-0.276118264310385,0.03343578996749,-0.219976430496502,-0.27612759948778,-0.1901472931975,0.00742819703748489,0.198377584324188,0.100919828927534
4149,73.3057083,rest_final,0.0313550903233088,-0.22183450341964,-0.277069941812785,0.0313043658346375,-0.221857189054283,-0.277069308599767,-0.0531444884841522,0.00696861689130702,0.219090770630862,0.103937989166568
4150,73.3059787,rest_final,0.0322711079543863,-0.220549594681831,-0.273954316737569,0.0323267473135722,-0.220520136917542,-0.273954558545228,-0.0965962904956861,0.0072832394928003,0.221622300585758,0.0367741269229938
4151,73.3062642,rest_final,0.0309095281458919,-0.220454388583568,-0.273598575181859,0.0308733691028607,-0.220464074596429,-0.273596100061839,-0.0274432194302438,0.00730820712159792,0.0896588307517364,0.129541207799147
4152,73.3065361,rest_final,0.0319819003611622,-0.218065774166068,-0.27007617416751,0.031966251973607,-0.218070159535162,-0.270081808545214,-0.211124604451891,0.0079158621254773,0.167023969594147,0.0965512029574413
4153,73.3068063,rest_final,0.0286615556669885,-0.219227169271939,-0.269261424903611,0.0287026793668675,-0.219221203338907,-0.269267733281177,-0.222972193331539,0.0076279802373993,0.204185347811976,0.0615551470060849
4154,73.3070799,rest_final,0.0288745225379452,-0.220931581723715,-0.267088679847521,0.0288899413253083,-0.22093095700985,-0.267086807642121,-0.238398368652458,0.00719175618600302,0.151352961923176,0.113978870775814
4155,73.3073565,rest_final,0.0273837440481128,-0.217939021802569,-0.259235455641423,0.0273522840689811,-0.217956529070425,-0.259229993668648,-0.0516617612556186,0.00798688455422795,0.183207554284363,0.12604531799275
4156,73.3076359,rest_final,0.027513362893248,-0.220615345577267,-0.262681518797347,0.0274659175206672,-0.220587736347545,-0.262693529674914,-0.1825208780565,0.00727648351060783,0.208395783900047,0.0643115260950714
4157,73.3079081,rest_final,0.0272294273373088,-0.222160814618226,-0.25688321363108,0.0272735488387596,-0.222188330424002,-0.256871972947121,-0.207506521412781,0.00687575867150006,0.0794369328837502,0.0678974635071087
4158,73.3081746,rest_final,0.0285435920048518,-0.217164685862731,-0.258268122034827,0.0285515480261709,-0.217142722972277,-0.258269412962792,-0.266523511588864,0.00819676141082605,0.0496851014423022,0.0660632179376664
4159,73.3084534,rest_final,0.0273245353473724,-0.219942818333417,-0.254739431827937,0.0273143140634452,-0.219959826261743,-0.254752138808692,-0.181453305731896,0.0074278100192338,0.0552726147857399,0.0913874802594648
4160,73.3087555,rest_final,0.0319831045195,-0.222596065150196,-0.252287792510828,0.032000968685586,-0.222561648583194,-0.252281574839507,-0.0861481886787968,0.00661058147005417,0.080733959642442,0.0774610406567221
4161,73.3090506,rest_final,0.02818748133649,-0.22116972025528,-0.249993259445464,0.028190483145458,-0.221166561086355,-0.249995644305713,-0.0716566954802502,0.00703596286952453,0.0485312341057279,0.0811474938442837
4162,73.3093483,rest_final,0.0284801250354712,-0.217681259886579,-0.248749544838679,0.0284523004265535,-0.217709132217361,-0.248752211078354,-0.0505747665086742,0.00810282051694711,0.0671479395404072,0.0899816531724138
4163,73.3096471,rest_final,0.0297046103656641,-0.221252479548501,-0.247406609587261,0.0296748442194269,-0.221288068400634,-0.247408583231567,0.0662222587136622,0.00698483661726154,0.0966961995879648,0.0774742838655606
4164,73.3099459,rest_final,0.0257370491741071,-0.221909981976032,-0.246385610373646,0.0257534360276258,-0.221862200423283,-0.246382910442655,0.120376772908083,0.00677291247181618,0.169665308539697,0.105492690007378
4165,73.3102538,rest_final,0.02628297898403,-0.22046720541571,-0.244247157328448,0.0262960956062283,-0.220446990242089,-0.244249184849912,0.160958204598363,0.00724110893323618,0.127513618562195,0.0390803869852984
4166,73.3105423,rest_final,0.0264154116813065,-0.220258677271428,-0.243998452394372,0.0264517948612585,-0.22025985041915,-0.24400422895599,0.0951431212729762,0.0073160279290695,0.112969753857385,0.0945818221614105
4167,73.3108779,rest_final,0.027442676187925,-0.222397200189457,-0.248503318117037,0.0274268604064632,-0.222433481885787,-0.248498571857443,0.0402290240126854,0.00654399706452254,0.0923025033309398,0.0532719557580674
4168,73.3111545,rest_final,0.0298028413570897,-0.22066725527466,-0.245001970758873,0.0298038638668473,-0.220652548097038,-0.2449998508023,-0.0300932517603719,0.00707425883924751,0.139919292475769,0.11327579860847
4169,73.311439,rest_final,0.025649604050581,-0.223039212982398,-0.244854051015785,0.0256400476672337,-0.223081927264446,-0.244856082865492,-0.0163495735984122,0.00633983127283669,0.224134471141802,0.107044645604409
4170,73.31172,rest_final,0.0261213235907285,-0.217811278877014,-0.244858056064336,0.0261244564340633,-0.217792554607405,-0.24486357281057,0.0961652442215067,0.00794635133300265,0.296081758097179,0.0679336198407545
4171,73.3120034,rest_final,0.0260866545270297,-0.221627526104801,-0.244908858113841,0.026131450414186,-0.221598125536961,-0.244905033201668,0.0436474771548181,0.0067467750131929,0.311532964663925,0.0843806489879652
4172,73.3122871,rest_final,0.0282908946763355,-0.223164602323633,-0.242980150917212,0.0282877533418937,-0.22318885490069,-0.242974532118126,0.0364552939857659,0.00625940784369902,0.370521251506067,0.0825591349835097
4173,73.3125698,rest_final,0.0290804328640731,-0.221584732507068,-0.244637897100682,0.0290339454954529,-0.221519591401586,-0.244635713630659,-0.102087006663179,0.00677058915127689,0.403580702995619,0.0825724361781505
4174,73.3129029,rest_final,0.0276444977336502,-0.221732120336228,-0.2430621739436,0.0276204975433474,-0.221769753254601,-0.243059113581263,-0.00994310782384286,0.00670851297822512,0.340120463618818,0.0883160707080115
4175,73.3131781,rest_final,0.0275622690424672,-0.221286406344045,-0.245490608989905,0.0276114349327344,-0.221295291499791,-0.245500878896863,-0.130652103179744,0.00685901062632621,0.257000020532215,0.0994050252085188
4176,73.3134502,rest_final,0.0266019624946009,-0.220755323684407,-0.239426316502353,0.0265854324416628,-0.220750843062631,-0.239427143757493,-0.187442927200404,0.0070341776466855,0.215103990519016,0.126207887653116
4177,73.3137208,rest_final,0.0259490209038241,-0.22399664461149,-0.244652921251824,0.0259385927838483,-0.223993667582168,-0.244657101870532,-0.294701227140501,0.00601122643692177,0.323244347996834,0.0692351851236943
4178,73.3139867,rest_final,0.0281472912120245,-0.220637024010911,-0.248598621296768,0.0281781120830633,-0.220626822303303,-0.248585336037766,-0.304434000073668,0.00705540462636207,0.334811075223728,0.0675928371455809
4179,73.3142664,rest_final,0.0273522728912139,-0.221851482472289,-0.251764195224892,0.0273346049726839,-0.221864905527105,-0.251773483759724,-0.44460971867487,0.00663839628496669,0.108125803060053,0.145409333263689
4180,73.3145384,rest_final,0.027478750691198,-0.220311656733131,-0.252377764444013,0.0274361174427653,-0.220355071225377,-0.252375298876166,-0.462636040980492,0.00713295331771695,0.239274338633955,0.0771009852863707
4181,73.3148026,rest_final,0.028935394357089,-0.219576957789357,-0.245481113035585,0.0290007122213045,-0.219542696951929,-0.245478032733944,-0.638147656268683,0.00736638128208623,0.4334159523199,0.0966503098871357
4182,73.3150787,rest_final,0.0292844364910507,-0.219294884555096,-0.248281809221078,0.0292544120846443,-0.21924197330623,-0.248279144984988,-0.40070681755717,0.00744951844818411,0.31540275002904,0.138709778346479
4183,73.3153539,rest_final,0.0309501441091955,-0.220430044048403,-0.24834547516288,0.030936056959251,-0.220499897464511,-0.248351240709279,-0.267749027469789,0.00706044085701507,0.165230132321846,0.0866229180948879
4184,73.315618,rest_final,0.0265488348733002,-0.220365543518646,-0.24730236036191,0.0265344375610872,-0.220306366781446,-0.247301640312987,-0.154349870843974,0.00708598261767849,0.157064341872745,0.0989364398376412
4185,73.3158867,rest_final,0.0246310380692601,-0.219403759043376,-0.246201492362821,0.024639421518136,-0.219457616334417,-0.246208551737702,-0.102219113788007,0.00740864713537442,0.272099361457765,0.0658907416999779
4186,73.316151,rest_final,0.0275045026662226,-0.220549937461202,-0.245235820386102,0.0274973328760401,-0.220549375281178,-0.245229628213503,-0.111238936283201,0.00702807707824724,0.247006222548136,0.0541185247692691
4187,73.3164277,rest_final,0.027426273578839,-0.219512277406815,-0.246036522927015,0.0274540703766214,-0.219494209041767,-0.246040137583233,-0.0374149693235154,0.00738698794916144,0.303256170843647,0.0783704278687533
4188,73.3167,rest_final,0.0275094597037668,-0.22050564445977,-0.244311740410519,0.0275012575953117,-0.220476256954727,-0.244311645243348,0.0514617397609883,0.00704422489602834,0.290042425282978,0.085602481982886
4189,73.3169682,rest_final,0.0250637750593615,-0.218976984103658,-0.239880769745678,0.0250385868334462,-0.218990098257811,-0.239883968029625,0.0188927941317494,0.00758234486811501,0.376837873465324,0.126813269108985
4190,73.3172414,rest_final,0.0247436823286536,-0.21974413905921,-0.239521374625514,0.0247568730823638,-0.219736707488078,-0.239520624812974,-0.0779239956345554,0.0073187206719536,0.340226839696179,0.079739366578683
4191,73.317507,rest_final,0.0274452689256705,-0.219759011957601,-0.241570024884739,0.0274605499945648,-0.219781786222417,-0.241568773773791,-0.110266201267964,0.00730860344030281,0.470132761970776,0.116360857373996
4192,73.3177686,rest_final,0.0284602789772805,-0.222632796343485,-0.241411388406348,0.0284753925536465,-0.222633960789983,-0.241416223155322,-0.149325532632163,0.00632325590534972,0.616845211342933,0.0435184373774498
4193,73.3180595,rest_final,0.0267360776700609,-0.223109212342203,-0.240753746613979,0.0267014491881549,-0.223120756772048,-0.240747935235913,-0.197319619862776,0.00614108782998485,0.50505361637789,0.103350475885259
4194,73.3183399,rest_final,0.026712204520227,-0.2197817647002,-0.239502819780995,0.0267199626532226,-0.219756578244558,-0.23950974604782,-0.166049186805282,0.00738532288254172,0.521628503463302,0.0515978813143701
4195,73.3186111,rest_final,0.0240714527168167,-0.219904642288967,-0.235420414204983,0.0240565429691748,-0.21992053321891,-0.235419163620126,-0.151470043766742,0.00735068760176863,0.406478194716049,0.0827174370516909
4196,73.3188765,rest_final,0.0252136704498937,-0.217590383295448,-0.233625571781963,0.025235023280312,-0.217557532140734,-0.233623459144139,-0.111630636935329,0.00818448645216675,0.339292014783477,0.0482177596650707
4197,73.3191458,rest_final,0.0245952610988934,-0.221741267121641,-0.234655077810453,0.0246162110973239,-0.221809005683851,-0.23465703312477,-0.197724763770669,0.00667018273738412,0.370902288272445,0.0643356756552896
4198,73.319412,rest_final,0.0245679980024958,-0.220194664830375,-0.232081767404407,0.0245608687679392,-0.220194510762682,-0.232082883230722,-0.0520957806343712,0.00723153307712186,0.266641032902993,0.112559157684586
4199,73.3196816,rest_final,0.0243616625969667,-0.22037331470208,-0.229851435951031,0.0243428378310602,-0.220359167924513,-0.229851347187165,-0.146741914886944,0.00717681448585615,0.2055262754154,0.0667279571540284
4200,73.3199494,rest_final,0.0265667841018736,-0.221048727886105,-0.233299735520761,0.026591692155933,-0.22106234899139,-0.233298784262286,-0.282314883202971,0.00694026244985357,0.179476531367639,0.100624336233819
4201,73.3202117,rest_final,0.0233632027996838,-0.222131946226092,-0.234202659247578,0.0233077900680609,-0.222099611800492,-0.234204834352202,-0.363169825267275,0.00654836187249761,0.228334972390391,0.0800350251558124
4202,73.3205164,rest_final,0.0273958401165953,-0.218021345625679,-0.234213499932848,0.0274102239537597,-0.217998191761801,-0.234208358804293,-0.322134302417307,0.00829697726456004,0.334405149717492,0.114327994341407
4203,73.3208269,rest_final,0.0273348051934663,-0.221017782573534,-0.234668812162518,0.0273602832414173,-0.221041010238291,-0.234670410815617,-0.270345422465195,0.00696382263700629,0.190219370674571,0.125597590175692
4204,73.3211328,rest_final,0.025195312646748,-0.221085844875845,-0.234022240311171,0.0252075676497957,-0.22109634379381,-0.234024438169069,-0.332889905179528,0.00694313823858843,0.307934111618432,0.0788304224364848
4205,73.3214972,rest_final,0.0249362404559634,-0.220732090092169,-0.232223185178512,0.024901344887242,-0.22070264672861,-0.232218082285966,-0.37596187338886,0.00712917215594958,0.345005434187457,0.0734055099654062
4206,73.3218038,rest_final,0.0258311304139078,-0.219366272465217,-0.23314933377006,0.0258628012363996,-0.219374049730969,-0.23315012968784,-0.364976057483159,0.00773069221294839,0.382419925754295,0.0214822081869547
4207,73.3220807,rest_final,0.0273619897285259,-0.219965392373814,-0.232988185179068,0.0273619502764845,-0.220004729782371,-0.232989076115434,-0.371659613633835,0.00748677989621445,0.473908601092834,0.0824708342804048
4208,73.3223627,rest_final,0.0259769984806822,-0.223338124600674,-0.229533571282947,0.0259701122900618,-0.223350817434347,-0.22953191390506,-0.412648611242535,0.00609853541749497,0.387116565735397,0.0869915718790031
4209,73.3226527,rest_final,0.0233255071987097,-0.222226420997697,-0.225945195997471,0.0233235016041948,-0.222164168192286,-0.225955573192623,-0.44320218376366,0.00658893894814011,0.458459133599307,0.086922674044696
4210,73.3230286,rest_final,0.0244298170898489,-0.221568142408054,-0.223704276561944,0.0244338402264723,-0.221623954342096,-0.223707025510733,-0.409730827741541,0.00695518761001595,0.494736588304063,0.0443650591697212
4211,73.3233152,rest_final,0.0254296550827347,-0.219950990907039,-0.222532581847413,0.0254266030165684,-0.219908226722277,-0.222532903658533,-0.25457742361762,0.0076243698687806,0.530685330603925,0.0835020105483159
4212,73.3235849,rest_final,0.0236430578792602,-0.220139459427097,-0.222977311718233,0.0236034420936903,-0.220164175111311,-0.222971191461338,-0.214408924054519,0.00754191329461246,0.558546075017644,0.0613041492892948
4213,73.3238712,rest_final,0.0249689357622432,-0.223139532205579,-0.220761615541079,0.025024912379189,-0.223108061469239,-0.220760447826338,-0.165727973429459,0.00623860143579172,0.488293516512926,0.0922317657080267
4214,73.3241567,rest_final,0.0252510005703672,-0.220689324169885,-0.222348268888935,0.0252671725080198,-0.220656752299755,-0.222354510865849,-0.0578360405540015,0.00728623981368902,0.543728425960929,0.0765479469859175
4215,73.3244994,rest_final,0.0244014436702434,-0.222685119296866,-0.226029674808774,0.0243588912387902,-0.222721873594184,-0.226028245203795,-0.0195713200054403,0.0062284075240435,0.529120903082833,0.0634201266994592
4216,73.3248087,rest_final,0.0257383409155162,-0.218638099367983,-0.228683425777248,0.02574746628282,-0.218620041535139,-0.228684105645736,-0.122210518179428,0.00815031216455562,0.604969035115353,0.0616189839467888
4217,73.3250842,rest_final,0.0268196711522532,-0.22356614009629,-0.229312113832774,0.0268228063455524,-0.223621822031956,-0.229309338560841,-0.145941003700932,0.00603262395257976,0.491797379121505,0.0820081160952657
4218,73.3253562,rest_final,0.0267568795477697,-0.217989444055906,-0.225017909286737,0.0267678472838457,-0.217945738379226,-0.225022238579977,-0.180136187679597,0.0084106473893311,0.473877496508997,0.0632649462631484
4219,73.3256367,rest_final,0.0254160835949895,-0.219580053964876,-0.225613783165704,0.0253998919871971,-0.21955021258495,-0.22561406125602,-0.217412334593889,0.00771516568013416,0.564849351850078,0.0690910813318296
4220,73.3259025,rest_final,0.0253375417931954,-0.221051742938121,-0.226419438605069,0.0253971300535327,-0.221108642772628,-0.226426730283576,-0.230708569320439,0.00709750347330393,0.5117572225897,0.0616263121219587
4221,73.3261747,rest_final,0.0244150090561165,-0.220551893382291,-0.219509641843903,0.0243318570914374,-0.22052620198957,-0.219499779775026,-0.341009674130411,0.00732740361935328,0.401714646347964,0.080686645164587
4222,73.3264634,rest_final,0.0236923610444838,-0.222949412719547,-0.220839640080493,0.023721256911164,-0.223003503162391,-0.220840945357206,-0.246338441687819,0.00620166920239204,0.438449828038187,0.0777168507525528
4223,73.3267299,rest_final,0.0231242852507484,-0.221859246546327,-0.219823764007265,0.0230873106875638,-0.221816593447054,-0.219828083417038,-0.224811119114148,0.0066702859253839,0.391632923829997,0.104517905936684
4224,73.3270013,rest_final,0.0260968190866226,-0.220498835357366,-0.220245475500431,0.0261374719606114,-0.220509740819239,-0.220245357695273,-0.296220043671798,0.00727664080827486,0.378358372962574,0.0773123804389685
4225,73.3272746,rest_final,0.0234809456306548,-0.220416700800458,-0.216362876359468,0.0234571927714271,-0.220439013960386,-0.21636115546427,-0.377802495742672,0.00732828568321208,0.380440356945997,0.0784761636695852
4226,73.3275529,rest_final,0.0254726011742762,-0.220011321391814,-0.216633254379807,0.0254968860368598,-0.219986330984155,-0.216633324010553,-0.258048965816688,0.00749964244649746,0.355643765678418,0.0733488469140039
4227,73.3278498,rest_final,0.0237303929229818,-0.221146475549701,-0.215727028594827,0.0237460973857324,-0.221113497166931,-0.215735814671653,-0.295313018092509,0.00694651664677986,0.244852981343847,0.132992970507957
4228,73.3281773,rest_final,0.024214046609809,-0.22021619874829,-0.216776483243325,0.0241992307334289,-0.220220283344064,-0.21676379345266,-0.258658457486783,0.00743200471218819,0.360829792404546,0.0552565323280588
4229,73.328473,rest_final,0.0212835360964865,-0.222801651657389,-0.216767477634917,0.0213004232590108,-0.222777177342383,-0.216770221610805,-0.33565552419215,0.0061653468599166,0.439237095113476,0.0398493091464045
4230,73.328747,rest_final,0.0221329957862203,-0.222735601226717,-0.217013898362397,0.0221469914205195,-0.222795452832762,-0.21701657527792,-0.259293291929045,0.00619420675171264,0.344701722263461,0.172573807060846
4231,73.3290127,rest_final,0.0229691816976075,-0.21798412177993,-0.21493684168598,0.0229402857435002,-0.217980803557112,-0.2149348898128,-0.0810921151437846,0.00831865507151596,0.330726250321081,0.0977286035964184
4232,73.3292856,rest_final,0.024895781340775,-0.219824702287478,-0.216731272420247,0.0248769724442644,-0.219874274351096,-0.216735349597944,-0.163420341078511,0.00747339393434297,0.415531366108203,0.101269732137922
4233,73.3295544,rest_final,0.0250329838945002,-0.221548338879503,-0.219157142526684,0.0250235179405082,-0.221485950055669,-0.219159592280619,-0.331764433666234,0.00668805421108538,0.454357717513193,0.138536666760207
4234,73.3298207,rest_final,0.0216249288959628,-0.217763176226274,-0.220277884682662,0.0216562431828617,-0.217771934641483,-0.220281228597941,-0.301565178947215,0.00840827720121638,0.458274408242964,0.0975106201065463
4235,73.3300876,rest_final,0.0218623807909456,-0.220398004810076,-0.223270745003753,0.0218500788234082,-0.220407221312559,-0.223272557828776,-0.29211584439408,0.00718846289950366,0.430185644107866,0.0629872746930807
4236,73.3303682,rest_final,0.0250688395945997,-0.219605666106393,-0.226728961487573,0.0250768402907152,-0.219565223757219,-0.226717076482924,-0.221482913920182,0.00757154445857514,0.349921986925862,0.116962529446106
4237,73.3306339,rest_final,0.0258438132367441,-0.22459923157477,-0.227685183540655,0.0258157400027591,-0.224632770099668,-0.227686031104495,-0.125859773199074,0.00525126507035592,0.195520519981752,0.120366229692174
4238,73.3309083,rest_final,0.0254110169681113,-0.220892979765843,-0.230675225634592,0.0254288866718089,-0.220891351673488,-0.230675207728788,-0.0754678737564937,0.00702927408367306,0.0602577483145264,0.158062301328434
4239,73.3311729,rest_final,0.0267935426069193,-0.221568964140123,-0.23699429323787,0.0268226760849259,-0.221598586872472,-0.236982380077873,-0.0921544266084597,0.00669146976908994,0.0430232668613395,0.0632614631334574
4240,73.3314371,rest_final,0.0245386246372543,-0.22282771459838,-0.232017888231583,0.0244759805181607,-0.222789495315338,-0.232023965905673,-0.220344050543009,0.00609237149812282,0.184726214402808,0.124861964941382
4241,73.3319034,rest_final,0.0260657289619866,-0.219177102210406,-0.232942907064426,0.0261187680210231,-0.219164963908685,-0.232944126169346,-0.330056875815082,0.0090637028396327,0.377856147147753,0.0944942200397061
4242,73.332182,rest_final,0.0258226961934197,-0.222274221872054,-0.229790148861331,0.0257668105853822,-0.222266441271178,-0.229789655606606,-0.263399595041758,0.00753655059233951,0.389635701529029,0.0881052212514344
4243,73.3324615,rest_final,0.0250606891462413,-0.222922688951085,-0.227012525805802,0.0250894474197731,-0.222938466991544,-0.227019153229986,-0.190230970617388,0.00722269778099965,0.307440560899836,0.0555963089130379
4244,73.3419862,rest_final,0.022130558165703,-0.220628910225705,-0.22596579357538,0.0220863104531593,-0.220655368220348,-0.225965390806043,-0.0784313086125578,0.0409800218855374,0.226203007329527,0.0859407889397021
4245,73.3726872,rest_final,0.0233923674113136,-0.219856783802248,-0.22293895025229,0.0234538095274759,-0.219854992282929,-0.222954679400986,-0.0493142279881604,0.030243417857385,0.243480106219762,0.141956607599079
4246,73.3885344,rest_final,0.0237672303703832,-0.219425726249674,-0.221953330770735,0.023775502857288,-0.219423002774421,-0.221958600193556,-0.101038504909841,0.0293003555659365,0.24283835773939,0.068223277132122
4247,73.4044746,rest_final,0.0241241920770972,-0.220348371562343,-0.222455120030505,0.0241291659931187,-0.220320773583611,-0.222466514772161,-0.109569105799231,0.0181504381806947,0.323416086710278,0.0860676530774315
4248,73.4195728,rest_final,0.0243643590026345,-0.221544429038823,-0.223995840419126,0.0243745111137299,-0.221550912499463,-0.223986819737729,-0.0569463618323479,0.00833180415262539,0.34055731305325,0.107129916049008
